gene_name,logFC,logCPM,PValue,FDR,Condition
ENSG00000197217,0.0425503859084985,6.34589535175435,0.750602296788425,1,CMS PostHem Vs. CMS PreHem
ENSG00000167258,-0.040030127215453,6.58766867717872,0.750889539974541,1,CMS PostHem Vs. CMS PreHem
ENSG00000108100,0.0413716411847699,6.5243912807737,0.751192872689294,1,CMS PostHem Vs. CMS PreHem
ENSG00000197329,-0.0809545215687548,7.24886106913895,0.751588891183919,1,CMS PostHem Vs. CMS PreHem
ENSG00000173120,-0.0415083259441082,7.07894879518191,0.751706445220332,1,CMS PostHem Vs. CMS PreHem
ENSG00000067900,0.0361283893501763,7.4917803541184,0.751782030733625,1,CMS PostHem Vs. CMS PreHem
ENSG00000119900,-0.0712794721664838,8.61787292474815,0.751880189262857,1,CMS PostHem Vs. CMS PreHem
ENSG00000112531,0.0456679216257745,7.54036884505987,0.751946594751413,1,CMS PostHem Vs. CMS PreHem
ENSG00000137575,-0.0805077154193471,8.2963543121917,0.752364386216939,1,CMS PostHem Vs. CMS PreHem
ENSG00000164587,0.0886887116014277,7.28895853942159,0.752868409214313,1,CMS PostHem Vs. CMS PreHem
ENSG00000251791,-0.163703529328665,5.84695512405383,0.753749223804021,1,CMS PostHem Vs. CMS PreHem
ENSG00000165671,0.0380175763920518,7.35312770726715,0.754291941339765,1,CMS PostHem Vs. CMS PreHem
ENSG00000063177,-0.0835322889189346,7.37435995791266,0.754952551611548,1,CMS PostHem Vs. CMS PreHem
ENSG00000102879,-0.0549138450553354,8.77509710682857,0.754971769690703,1,CMS PostHem Vs. CMS PreHem
ENSG00000160305,0.0662611361042258,6.15685144131824,0.754976646034216,1,CMS PostHem Vs. CMS PreHem
ENSG00000167526,-0.0932240801924303,8.67323178142642,0.755241284551072,1,CMS PostHem Vs. CMS PreHem
ENSG00000164754,0.0337758368428889,7.04666396071237,0.755452963846643,1,CMS PostHem Vs. CMS PreHem
ENSG00000154237,0.0982267569802922,6.44679139422261,0.755816673847354,1,CMS PostHem Vs. CMS PreHem
ENSG00000145907,0.0530352561407626,7.09377571675424,0.755990624843769,1,CMS PostHem Vs. CMS PreHem
ENSG00000009790,0.0547727212789395,7.10031763442372,0.756239688018937,1,CMS PostHem Vs. CMS PreHem
ENSG00000146278,-0.0503726509232966,8.15123423526048,0.756302385872446,1,CMS PostHem Vs. CMS PreHem
ENSG00000135766,-0.0642482512793787,6.88667754960541,0.756337381864126,1,CMS PostHem Vs. CMS PreHem
ENSG00000129675,0.0466356001886875,6.78537782975904,0.756442274894541,1,CMS PostHem Vs. CMS PreHem
ENSG00000229117,0.0891295562281395,7.57246915676367,0.756649825444002,1,CMS PostHem Vs. CMS PreHem
ENSG00000072110,-0.0834930910647486,7.6762123269605,0.756700335198618,1,CMS PostHem Vs. CMS PreHem
ENSG00000099204,-0.0770410617466963,6.3864126892016,0.756862923235943,1,CMS PostHem Vs. CMS PreHem
ENSG00000181220,-0.0724148252834645,6.12959529375189,0.756986483349148,1,CMS PostHem Vs. CMS PreHem
ENSG00000133961,-0.0648032849944311,7.08210598245591,0.757162009446302,1,CMS PostHem Vs. CMS PreHem
ENSG00000158805,-0.051755038769262,6.45513080519968,0.757914131681615,1,CMS PostHem Vs. CMS PreHem
ENSG00000085514,-0.0810054691790066,6.31005090092141,0.758410887555408,1,CMS PostHem Vs. CMS PreHem
ENSG00000072818,-0.0445092600159429,6.70488319341931,0.758450352262673,1,CMS PostHem Vs. CMS PreHem
ENSG00000225840,-0.464129054985175,10.5631474949382,0.758726514496991,1,CMS PostHem Vs. CMS PreHem
ENSG00000116584,-0.0411815769922082,7.21249361699078,0.75881229476478,1,CMS PostHem Vs. CMS PreHem
ENSG00000005844,0.0633082921143577,8.09013706455833,0.75918034699987,1,CMS PostHem Vs. CMS PreHem
ENSG00000106682,-0.0422829294849508,7.03258128912021,0.759199222614914,1,CMS PostHem Vs. CMS PreHem
ENSG00000116852,-0.0473233268490093,7.08265765470144,0.759828513679481,1,CMS PostHem Vs. CMS PreHem
ENSG00000153563,-0.124726372111886,5.67818521256627,0.760959771598344,1,CMS PostHem Vs. CMS PreHem
ENSG00000239998,-0.0886239502217815,6.25051584728013,0.761397281622516,1,CMS PostHem Vs. CMS PreHem
ENSG00000222328,-0.186593281034573,9.80939387128302,0.761625790010408,1,CMS PostHem Vs. CMS PreHem
ENSG00000198755,0.0801632644565314,7.10794880108261,0.761746800129539,1,CMS PostHem Vs. CMS PreHem
ENSG00000172349,-0.0485679615067406,8.06868620942603,0.762478834596352,1,CMS PostHem Vs. CMS PreHem
ENSG00000167984,0.0722867359818368,6.39885716593087,0.762632991822748,1,CMS PostHem Vs. CMS PreHem
ENSG00000112303,-0.0948140037423892,8.48521715218828,0.762932686122869,1,CMS PostHem Vs. CMS PreHem
ENSG00000081320,-0.0556363475896636,8.60098064799611,0.763216616574479,1,CMS PostHem Vs. CMS PreHem
ENSG00000237550,0.135472127181913,5.80539683219923,0.763474681502763,1,CMS PostHem Vs. CMS PreHem
ENSG00000113712,-0.0396275506427721,7.07350126124117,0.764031078425303,1,CMS PostHem Vs. CMS PreHem
ENSG00000284931,-0.391859747609186,8.57429852580055,0.764272016390667,1,CMS PostHem Vs. CMS PreHem
ENSG00000196531,-0.0696837667918571,7.8409697828289,0.764405550562734,1,CMS PostHem Vs. CMS PreHem
ENSG00000162521,0.0529472624408029,6.30624582485156,0.764565290877432,1,CMS PostHem Vs. CMS PreHem
ENSG00000204389,-0.0691244111304474,7.60292800246102,0.765505470043614,1,CMS PostHem Vs. CMS PreHem
ENSG00000162244,-0.0806360884474249,7.1485859422945,0.765703022384407,1,CMS PostHem Vs. CMS PreHem
ENSG00000157540,0.032234507962507,7.69646356559611,0.766057543400081,1,CMS PostHem Vs. CMS PreHem
ENSG00000101493,-0.0801006026576251,6.6062252376225,0.766535424197793,1,CMS PostHem Vs. CMS PreHem
ENSG00000105193,0.0872637802194788,6.00239289613836,0.766830966615742,1,CMS PostHem Vs. CMS PreHem
ENSG00000067560,-0.0486967684587201,8.2319325805322,0.766942850711303,1,CMS PostHem Vs. CMS PreHem
ENSG00000002834,-0.0447818243744463,7.82607372051176,0.766990289245506,1,CMS PostHem Vs. CMS PreHem
ENSG00000007202,0.0369608971950498,7.03720361652701,0.767025291826273,1,CMS PostHem Vs. CMS PreHem
ENSG00000101126,0.0412359962349278,6.37118954738439,0.76712173840785,1,CMS PostHem Vs. CMS PreHem
ENSG00000166747,0.0314585317967101,6.66050536347071,0.767288052587673,1,CMS PostHem Vs. CMS PreHem
ENSG00000044574,0.0520125316446898,6.0699101360593,0.767402575878652,1,CMS PostHem Vs. CMS PreHem
ENSG00000104880,-0.0617544582424213,6.69015581468189,0.767494899984944,1,CMS PostHem Vs. CMS PreHem
ENSG00000110422,-0.0415146841793781,8.02056957981309,0.767575776059343,1,CMS PostHem Vs. CMS PreHem
ENSG00000160014,-0.0448998499237198,6.80902126748197,0.767602874608799,1,CMS PostHem Vs. CMS PreHem
ENSG00000241860,-0.118952486631973,6.86585954087565,0.767723594243395,1,CMS PostHem Vs. CMS PreHem
ENSG00000182718,0.0599054123883286,7.00985205676111,0.768486679137846,1,CMS PostHem Vs. CMS PreHem
ENSG00000119820,-0.0417671338156445,6.39877455077392,0.768500614749028,1,CMS PostHem Vs. CMS PreHem
ENSG00000149177,-0.0629913819947846,8.29936791076953,0.768504045526978,1,CMS PostHem Vs. CMS PreHem
ENSG00000135677,0.0398148039276677,7.33982323301632,0.768518535760507,1,CMS PostHem Vs. CMS PreHem
ENSG00000103657,-0.0509458536235621,8.47067598499059,0.769905711957655,1,CMS PostHem Vs. CMS PreHem
ENSG00000143226,-0.0906277897107401,9.15084588699396,0.770191131283528,1,CMS PostHem Vs. CMS PreHem
ENSG00000129083,0.0414768231161485,6.46243786737588,0.770509410280863,1,CMS PostHem Vs. CMS PreHem
ENSG00000197448,-0.0455499533443283,6.38082081347793,0.770680683017089,1,CMS PostHem Vs. CMS PreHem
ENSG00000277209,0.0773062848923821,12.2997708178673,0.77079691502007,1,CMS PostHem Vs. CMS PreHem
ENSG00000198668,0.0547800658692244,8.30376568251822,0.771027393282993,1,CMS PostHem Vs. CMS PreHem
ENSG00000104529,-0.0622717021144135,7.37743992166002,0.771181620565165,1,CMS PostHem Vs. CMS PreHem
ENSG00000120802,-0.0575536443592778,6.41474835232807,0.77135678830537,1,CMS PostHem Vs. CMS PreHem
ENSG00000166128,-0.0448231439531066,7.34070764466572,0.771456186411168,1,CMS PostHem Vs. CMS PreHem
ENSG00000123329,-0.0572748558397979,7.51438349297277,0.772028153940868,1,CMS PostHem Vs. CMS PreHem
ENSG00000105323,-0.0372171894744625,6.63222552143587,0.773442535855094,1,CMS PostHem Vs. CMS PreHem
ENSG00000269858,-0.0440986238272361,6.92646815658907,0.773958873835671,1,CMS PostHem Vs. CMS PreHem
ENSG00000124222,-0.0602464513258303,6.28068366777978,0.775016487429727,1,CMS PostHem Vs. CMS PreHem
ENSG00000279159,0.0562496303177945,6.86677080423777,0.775025901008308,1,CMS PostHem Vs. CMS PreHem
ENSG00000090863,0.0471882856302908,6.96529279906603,0.775064979287953,1,CMS PostHem Vs. CMS PreHem
ENSG00000197622,-0.0431004888293995,8.91273699514853,0.775340952873815,1,CMS PostHem Vs. CMS PreHem
ENSG00000079332,0.0452534020018113,6.15287063076497,0.775896846501566,1,CMS PostHem Vs. CMS PreHem
ENSG00000034510,-0.08103781768937,7.97189899233793,0.776185568012521,1,CMS PostHem Vs. CMS PreHem
ENSG00000079805,-0.0371467984076938,7.23954929338001,0.776411806542714,1,CMS PostHem Vs. CMS PreHem
ENSG00000119844,-0.0335458842150124,6.41587309043295,0.776505036072785,1,CMS PostHem Vs. CMS PreHem
ENSG00000149781,-0.0470642472030354,6.98714166872409,0.77724916251066,1,CMS PostHem Vs. CMS PreHem
ENSG00000172795,-0.0383673357490547,7.92509886126167,0.777264385623606,1,CMS PostHem Vs. CMS PreHem
ENSG00000124406,0.0473866190017072,6.7715398487551,0.777308983368442,1,CMS PostHem Vs. CMS PreHem
ENSG00000038219,0.0484431956142214,8.2293802288337,0.777401986249161,1,CMS PostHem Vs. CMS PreHem
ENSG00000130779,-0.0326075397583068,6.56706968844194,0.777931480569163,1,CMS PostHem Vs. CMS PreHem
ENSG00000147138,0.0724150837236495,6.03766162469238,0.778217315418382,1,CMS PostHem Vs. CMS PreHem
ENSG00000236438,-0.115051063410339,6.69878228979343,0.778408845025512,1,CMS PostHem Vs. CMS PreHem
ENSG00000200087,-0.121072318109869,6.29592816425551,0.778464073252471,1,CMS PostHem Vs. CMS PreHem
ENSG00000124731,-0.0878090727158634,7.04933070714567,0.778730536158842,1,CMS PostHem Vs. CMS PreHem
ENSG00000053254,0.0323549362305408,7.02715830711501,0.779057864095506,1,CMS PostHem Vs. CMS PreHem
ENSG00000076513,-0.0387566555455183,7.28852161336634,0.77907862249509,1,CMS PostHem Vs. CMS PreHem
ENSG00000111913,-0.0485427198742034,9.69519796213594,0.779356683908481,1,CMS PostHem Vs. CMS PreHem
ENSG00000137076,-0.0595198922141851,9.45976837226072,0.77971788808513,1,CMS PostHem Vs. CMS PreHem
ENSG00000084090,0.0543675759865391,6.19873951713328,0.779920746945682,1,CMS PostHem Vs. CMS PreHem
ENSG00000168298,-0.0710519929566689,6.96332018716063,0.780091844692813,1,CMS PostHem Vs. CMS PreHem
ENSG00000012223,0.163510378593812,5.35894973273407,0.780264156345861,1,CMS PostHem Vs. CMS PreHem
ENSG00000197912,0.0433554299296746,6.4252780178138,0.780291364547695,1,CMS PostHem Vs. CMS PreHem
ENSG00000141551,-0.0514228202454381,6.30829680561176,0.780361439310574,1,CMS PostHem Vs. CMS PreHem
ENSG00000170348,0.0479170556207504,6.67442877231441,0.781086344812037,1,CMS PostHem Vs. CMS PreHem
ENSG00000072786,0.0393160757245951,8.42086494770743,0.781101692625073,1,CMS PostHem Vs. CMS PreHem
ENSG00000167895,-0.0616168016730338,6.94664779642449,0.781669294123485,1,CMS PostHem Vs. CMS PreHem
ENSG00000188404,-0.0790082641966065,9.35324627758936,0.781685750777625,1,CMS PostHem Vs. CMS PreHem
ENSG00000167522,0.0441423338463919,6.75442876604835,0.781890020874484,1,CMS PostHem Vs. CMS PreHem
ENSG00000047315,0.0393545384171558,6.56361092540214,0.782587152985789,1,CMS PostHem Vs. CMS PreHem
ENSG00000187555,-0.0318095305783967,6.75884981666162,0.782705702133889,1,CMS PostHem Vs. CMS PreHem
ENSG00000073578,0.0470949322184661,6.31202187319702,0.782742648647415,1,CMS PostHem Vs. CMS PreHem
ENSG00000148730,-0.035099305022579,7.1697139100561,0.783296904605233,1,CMS PostHem Vs. CMS PreHem
ENSG00000005893,-0.0531091625021335,7.76921647878929,0.783411009694924,1,CMS PostHem Vs. CMS PreHem
ENSG00000185624,-0.043865395623057,6.5906675644915,0.783668343081347,1,CMS PostHem Vs. CMS PreHem
ENSG00000214176,-0.047432078137743,6.3675398751702,0.784026574448275,1,CMS PostHem Vs. CMS PreHem
ENSG00000185507,0.084483465808182,5.39886170360822,0.784050520431537,1,CMS PostHem Vs. CMS PreHem
ENSG00000144579,0.0315899196384801,7.02427654059759,0.784163618681968,1,CMS PostHem Vs. CMS PreHem
ENSG00000086758,0.0513512141407746,7.42358763481558,0.784212399451466,1,CMS PostHem Vs. CMS PreHem
ENSG00000121281,0.0433982316127348,7.70724742950231,0.784893747041387,1,CMS PostHem Vs. CMS PreHem
ENSG00000241878,-0.0563507320174984,6.37815408838865,0.785116373053508,1,CMS PostHem Vs. CMS PreHem
ENSG00000130755,-0.0575338520788786,6.51754208302332,0.785133114582678,1,CMS PostHem Vs. CMS PreHem
ENSG00000104824,-0.0380598176066221,6.68580860893827,0.785417040399188,1,CMS PostHem Vs. CMS PreHem
ENSG00000165219,0.0317501103894004,6.63302610567728,0.785877894636806,1,CMS PostHem Vs. CMS PreHem
ENSG00000163625,-0.094677754828373,7.7801039838712,0.786393027864501,1,CMS PostHem Vs. CMS PreHem
ENSG00000130589,0.0706494516048218,6.6837122116963,0.78646509998075,1,CMS PostHem Vs. CMS PreHem
ENSG00000066084,-0.0542362969851363,7.02853933568777,0.786702143201032,1,CMS PostHem Vs. CMS PreHem
ENSG00000163714,0.0466663312796475,6.41318078235918,0.786712017346988,1,CMS PostHem Vs. CMS PreHem
ENSG00000160613,0.0481485120022086,6.95950009176334,0.787188128162672,1,CMS PostHem Vs. CMS PreHem
ENSG00000163931,-0.0601539002670033,8.32524357559249,0.787835373050086,1,CMS PostHem Vs. CMS PreHem
ENSG00000187109,-0.0546215803722411,7.16637897718597,0.787870312581218,1,CMS PostHem Vs. CMS PreHem
ENSG00000196154,-0.0551476314418394,7.51154642911707,0.788688104153234,1,CMS PostHem Vs. CMS PreHem
ENSG00000101639,0.0352416207539957,6.46893802738433,0.788870570621993,1,CMS PostHem Vs. CMS PreHem
ENSG00000099331,-0.0484238528381141,7.65414453299622,0.788918805685445,1,CMS PostHem Vs. CMS PreHem
ENSG00000104408,-0.0741394659446785,6.48300560554157,0.789052941510062,1,CMS PostHem Vs. CMS PreHem
ENSG00000146592,-0.108590474672286,6.88637326926753,0.78947575512357,1,CMS PostHem Vs. CMS PreHem
ENSG00000271383,0.0476827670279583,7.22070118034689,0.789513927744107,1,CMS PostHem Vs. CMS PreHem
ENSG00000179583,0.0637496670407803,6.93773113737178,0.789809561072892,1,CMS PostHem Vs. CMS PreHem
ENSG00000003402,0.0430411199654412,9.35726935328934,0.789889986702031,1,CMS PostHem Vs. CMS PreHem
ENSG00000105374,0.0868851899982885,7.79834557248688,0.789905385469582,1,CMS PostHem Vs. CMS PreHem
ENSG00000182087,0.048264639272972,6.20964140244994,0.79015361985401,1,CMS PostHem Vs. CMS PreHem
ENSG00000127951,0.0538369232144026,8.96161519347087,0.790235153487268,1,CMS PostHem Vs. CMS PreHem
ENSG00000120690,0.0305711306882307,6.97915854252873,0.790331406710572,1,CMS PostHem Vs. CMS PreHem
ENSG00000115956,0.0385866816607039,8.33969140899906,0.790849761028081,1,CMS PostHem Vs. CMS PreHem
ENSG00000105856,0.0353064996004907,6.96442730073,0.791608254671045,1,CMS PostHem Vs. CMS PreHem
ENSG00000150637,0.0520754017005187,6.83558238233622,0.792447435633803,1,CMS PostHem Vs. CMS PreHem
ENSG00000147604,0.0786386625383775,7.72335695232973,0.792611635405988,1,CMS PostHem Vs. CMS PreHem
ENSG00000102580,0.0347645385985529,6.52146942278001,0.792789283383972,1,CMS PostHem Vs. CMS PreHem
ENSG00000075624,-0.0453828974044859,11.968962745459,0.793094778472419,1,CMS PostHem Vs. CMS PreHem
ENSG00000187605,-0.0516455627663084,6.44504727109926,0.793202483489593,1,CMS PostHem Vs. CMS PreHem
ENSG00000250138,-0.109996241507478,5.7098913006337,0.793205899630606,1,CMS PostHem Vs. CMS PreHem
ENSG00000283907,-0.421203567423877,10.9675059860849,0.794162873713079,1,CMS PostHem Vs. CMS PreHem
ENSG00000082074,0.0400759413667719,8.81679630934382,0.794749062850521,1,CMS PostHem Vs. CMS PreHem
ENSG00000160710,0.0493671383425191,9.04459767505542,0.79489375959196,1,CMS PostHem Vs. CMS PreHem
ENSG00000008130,-0.0622952578756521,8.08456254576586,0.795678855416079,1,CMS PostHem Vs. CMS PreHem
ENSG00000165025,-0.0503105681307684,7.67052583173386,0.795690258988079,1,CMS PostHem Vs. CMS PreHem
ENSG00000275023,0.0540250295207635,7.29603624901135,0.795867264121573,1,CMS PostHem Vs. CMS PreHem
ENSG00000171314,-0.0418663850932036,6.86605824507197,0.796150430219631,1,CMS PostHem Vs. CMS PreHem
ENSG00000136280,-0.0371685588876857,6.4322152973176,0.7963060758927,1,CMS PostHem Vs. CMS PreHem
ENSG00000083845,-0.0831927680416557,6.64681388777553,0.796472119939893,1,CMS PostHem Vs. CMS PreHem
ENSG00000196504,0.0319199995916428,6.55570325203524,0.796799412081295,1,CMS PostHem Vs. CMS PreHem
ENSG00000140749,-0.0583971367262166,7.27764650931613,0.79718685593974,1,CMS PostHem Vs. CMS PreHem
ENSG00000048740,0.0367668502334054,8.42722179255843,0.797196728293341,1,CMS PostHem Vs. CMS PreHem
ENSG00000120063,-0.0295665012507764,7.61749717221601,0.797478790370483,1,CMS PostHem Vs. CMS PreHem
ENSG00000012232,-0.0575875926001387,6.29929425769342,0.798074201290269,1,CMS PostHem Vs. CMS PreHem
ENSG00000174444,-0.0755249768922865,8.77403559807324,0.798322207526132,1,CMS PostHem Vs. CMS PreHem
ENSG00000242086,0.060187600659978,6.25911885858901,0.798525882412027,1,CMS PostHem Vs. CMS PreHem
ENSG00000127481,0.0465643329420619,7.82080858286422,0.799374801660575,1,CMS PostHem Vs. CMS PreHem
ENSG00000074370,-0.0391730608822948,7.2988816886961,0.799448324175664,1,CMS PostHem Vs. CMS PreHem
ENSG00000073910,0.0454350758662231,7.30936888156704,0.799530876759117,1,CMS PostHem Vs. CMS PreHem
ENSG00000082898,0.0394503259165902,6.70102242322032,0.800312024228607,1,CMS PostHem Vs. CMS PreHem
ENSG00000074800,-0.0427276097367626,7.8339357339421,0.800405824754005,1,CMS PostHem Vs. CMS PreHem
ENSG00000197321,-0.049675419364294,6.84551435199545,0.80054693013627,1,CMS PostHem Vs. CMS PreHem
ENSG00000134287,-0.04729930880254,6.29096061537894,0.801611930130893,1,CMS PostHem Vs. CMS PreHem
ENSG00000134698,0.0418154744178802,7.43453288626266,0.80173823621038,1,CMS PostHem Vs. CMS PreHem
ENSG00000080815,-0.0336658301293863,6.6849719182691,0.801872782693026,1,CMS PostHem Vs. CMS PreHem
ENSG00000125354,-0.0466513795390196,6.48179085171423,0.802197069255617,1,CMS PostHem Vs. CMS PreHem
ENSG00000148180,-0.0761469947522544,6.61601556889978,0.802281822772218,1,CMS PostHem Vs. CMS PreHem
ENSG00000071054,-0.0462334504452951,7.46309857420631,0.802466727579657,1,CMS PostHem Vs. CMS PreHem
ENSG00000223865,-0.0637199001082983,7.11052517145278,0.803207834359665,1,CMS PostHem Vs. CMS PreHem
ENSG00000177600,-0.0627121709178751,8.28295894339876,0.803556755853573,1,CMS PostHem Vs. CMS PreHem
ENSG00000196262,-0.0658355165433097,7.47263051571014,0.803914078916902,1,CMS PostHem Vs. CMS PreHem
ENSG00000158717,0.0365540091420775,6.40487366362859,0.804113789507357,1,CMS PostHem Vs. CMS PreHem
ENSG00000119314,0.0294226670316589,8.02694945787762,0.804203178836974,1,CMS PostHem Vs. CMS PreHem
ENSG00000143669,-0.0578793179951764,9.45703396988186,0.805287349386361,1,CMS PostHem Vs. CMS PreHem
ENSG00000093072,0.0475229410522365,6.24044431404547,0.805645633093981,1,CMS PostHem Vs. CMS PreHem
ENSG00000166913,0.0295273833893306,7.78211731312458,0.805724590313401,1,CMS PostHem Vs. CMS PreHem
ENSG00000198198,0.0412495406742989,6.57462507534664,0.806250246576885,1,CMS PostHem Vs. CMS PreHem
ENSG00000119335,-0.0496139856284632,7.09619524391043,0.807066862987466,1,CMS PostHem Vs. CMS PreHem
ENSG00000140988,-0.064188703290438,8.63810840787958,0.8072110817733,1,CMS PostHem Vs. CMS PreHem
ENSG00000077147,0.0361766230296953,6.63054894878084,0.807322202464025,1,CMS PostHem Vs. CMS PreHem
ENSG00000003756,0.0276080734052951,7.41518206904104,0.80759804003907,1,CMS PostHem Vs. CMS PreHem
ENSG00000166825,-0.100202511146512,6.97486536528954,0.807862149781725,1,CMS PostHem Vs. CMS PreHem
ENSG00000069275,0.0480785011318285,6.52816268159827,0.808627706195709,1,CMS PostHem Vs. CMS PreHem
ENSG00000117335,0.0399224907552748,8.36549365829141,0.808742866867383,1,CMS PostHem Vs. CMS PreHem
ENSG00000196367,0.0457406301374175,6.65883525220162,0.809327961122111,1,CMS PostHem Vs. CMS PreHem
ENSG00000158987,-0.038310155366529,6.75340148869998,0.809476697199749,1,CMS PostHem Vs. CMS PreHem
ENSG00000065615,0.0284111288813478,7.09197846719688,0.809805551494167,1,CMS PostHem Vs. CMS PreHem
ENSG00000119321,0.0261032057972835,6.80344181154027,0.809947274312905,1,CMS PostHem Vs. CMS PreHem
ENSG00000185896,0.0303500161385663,6.48801454431067,0.810251760479952,1,CMS PostHem Vs. CMS PreHem
